10-08 10:41:07 ,1163055644 ,5459 ,2130 ,-115
10-08 10:41:07 ,1163055670 ,5162 ,2255 ,-90
10-08 10:41:07 ,1163055670 ,4959 ,2364 ,-27
10-08 10:41:07 ,1163055712 ,4882 ,2431 ,141
10-08 10:41:07 ,1163055712 ,4925 ,2481 ,411
10-08 10:41:07 ,1163055713 ,5019 ,2591 ,686
10-08 10:41:07 ,1163055713 ,5066 ,2765 ,855
10-08 10:41:07 ,1163055715 ,4998 ,2976 ,887
10-08 10:41:07 ,1163055715 ,4815 ,3165 ,816
10-08 10:41:07 ,1163055744 ,4553 ,3238 ,703
10-08 10:41:07 ,1163055744 ,4326 ,3207 ,628
10-08 10:41:07 ,1163055746 ,4374 ,3178 ,575
10-08 10:41:07 ,1163055746 ,4655 ,3115 ,491
10-08 10:41:07 ,1163055822 ,4654 ,2899 ,436
10-08 10:41:07 ,1163055822 ,4236 ,2652 ,471
10-08 10:41:07 ,1163055878 ,3843 ,2514 ,540
10-08 10:41:07 ,1163055878 ,3662 ,2440 ,595
10-08 10:41:07 ,1163055928 ,3605 ,2368 ,609
10-08 10:41:07 ,1163055928 ,3689 ,2292 ,562
10-08 10:41:07 ,1163055930 ,3689 ,2292 ,412
10-08 10:41:07 ,1163055930 ,4713 ,2353 ,174
10-08 10:41:07 ,1163055931 ,5449 ,2373 ,-106
10-08 10:41:07 ,1163055931 ,5469 ,2293 ,-413
10-08 10:41:07 ,1163055931 ,6248 ,2117 ,-686
10-08 10:41:07 ,1163055931 ,6936 ,1906 ,-895
10-08 10:41:07 ,1163055933 ,7518 ,1906 ,-1021
10-08 10:41:07 ,1163055933 ,7851 ,1394 ,-1044
10-08 10:41:07 ,1163055964 ,7893 ,1126 ,-996
10-08 10:41:07 ,1163055964 ,7735 ,1152 ,-898
10-08 10:41:07 ,1163055965 ,7343 ,977 ,-751
10-08 10:41:07 ,1163055965 ,6793 ,856 ,-580
10-08 10:41:07 ,1163055966 ,6278 ,774 ,-324
10-08 10:41:07 ,1163055966 ,5867 ,710 ,-428
10-08 10:41:07 ,1163056019 ,5552 ,664 ,-304
10-08 10:41:07 ,1163056019 ,5342 ,670 ,-223
10-08 10:41:07 ,1163056061 ,5230 ,750 ,-192
10-08 10:41:07 ,1163056061 ,5198 ,907 ,-168
10-08 10:41:07 ,1163056062 ,5236 ,1132 ,-143
10-08 10:41:07 ,1163056062 ,5334 ,1374 ,-150
10-08 10:41:07 ,1163056063 ,5461 ,1576 ,-202
10-08 10:41:07 ,1163056063 ,5574 ,1702 ,-282
10-08 10:41:07 ,1163056064 ,5645 ,1740 ,-356
10-08 10:41:07 ,1163056064 ,5663 ,1753 ,-467
10-08 10:41:07 ,1163056101 ,5591 ,1772 ,-616
10-08 10:41:07 ,1163056101 ,5434 ,1767 ,-741
10-08 10:41:07 ,1163056102 ,5254 ,1745 ,-821
10-08 10:41:07 ,1163056102 ,5083 ,1728 ,-864
10-08 10:41:07 ,1163056137 ,4940 ,1711 ,-885
10-08 10:41:07 ,1163056137 ,4869 ,1665 ,-892
10-08 10:41:07 ,1163056138 ,4862 ,1583 ,-893
10-08 10:41:07 ,1163056138 ,4886 ,1471 ,-893
10-08 10:41:07 ,1163056139 ,4938 ,1294 ,-897
10-08 10:41:07 ,1163056139 ,5005 ,1035 ,-911
10-08 10:41:07 ,1163056180 ,5065 ,695 ,-953
10-08 10:41:07 ,1163056180 ,5099 ,284 ,-1041
10-08 10:41:07 ,1163056182 ,5071 ,-136 ,-1169
10-08 10:41:07 ,1163056182 ,4935 ,-530 ,-1289
10-08 10:41:07 ,1163056316 ,4664 ,-838 ,-1301
10-08 10:41:07 ,1163056316 ,4295 ,-962 ,-1179
10-08 10:41:07 ,1163056370 ,3855 ,-854 ,-1007
10-08 10:41:07 ,1163056370 ,3393 ,-577 ,-784
10-08 10:41:07 ,1163056371 ,3023 ,-265 ,-474
10-08 10:41:07 ,1163056371 ,2900 ,9 ,-143
10-08 10:41:07 ,1163056372 ,3114 ,176 ,120
10-08 10:41:07 ,1163056372 ,3506 ,171 ,287
10-08 10:41:07 ,1163056373 ,3817 ,86 ,362
10-08 10:41:07 ,1163056373 ,4060 ,52 ,345
10-08 10:41:07 ,1163056397 ,4373 ,84 ,238
10-08 10:41:07 ,1163056397 ,4746 ,143 ,57
10-08 10:41:07 ,1163056398 ,5161 ,227 ,-172
10-08 10:41:07 ,1163056398 ,5627 ,386 ,-424
10-08 10:41:07 ,1163056399 ,6109 ,603 ,-641
10-08 10:41:07 ,1163056399 ,6546 ,813 ,-776
10-08 10:41:07 ,1163056441 ,6852 ,954 ,-843
10-08 10:41:07 ,1163056441 ,6969 ,987 ,-862
10-08 10:41:07 ,1163056442 ,6996 ,986 ,-845
10-08 10:41:07 ,1163056442 ,6954 ,973 ,-791
10-08 10:41:07 ,1163056443 ,6783 ,976 ,-693
10-08 10:41:07 ,1163056443 ,6539 ,1093 ,-574
10-08 10:41:07 ,1163056444 ,6242 ,1282 ,-475
10-08 10:41:07 ,1163056444 ,5878 ,1466 ,-386
10-08 10:41:07 ,1163056445 ,5476 ,1596 ,-277
10-08 10:41:07 ,1163056445 ,5079 ,1645 ,-172
10-08 10:41:07 ,1163056508 ,4711 ,1654 ,-90
10-08 10:41:07 ,1163056508 ,4411 ,1656 ,-28
10-08 10:41:07 ,1163056509 ,4204 ,1665 ,39
10-08 10:41:07 ,1163056509 ,4084 ,1719 ,124
10-08 10:41:07 ,1163056539 ,4049 ,1806 ,206
10-08 10:41:07 ,1163056539 ,4105 ,1893 ,246
10-08 10:41:07 ,1163056540 ,4275 ,1939 ,227
10-08 10:41:07 ,1163056540 ,4562 ,1925 ,178
10-08 10:41:07 ,1163056541 ,4562 ,1897 ,126
10-08 10:41:07 ,1163056541 ,5330 ,1866 ,78
10-08 10:41:08 ,1163056575 ,5828 ,1802 ,48
10-08 10:41:08 ,1163056575 ,5952 ,1695 ,47
10-08 10:41:08 ,1163056576 ,5966 ,1584 ,79
10-08 10:41:08 ,1163056576 ,6103 ,1523 ,133
10-08 10:41:08 ,1163056603 ,6162 ,1523 ,205
10-08 10:41:08 ,1163056603 ,6181 ,1779 ,297
10-08 10:41:08 ,1163056633 ,6126 ,1570 ,398
10-08 10:41:08 ,1163056633 ,5951 ,1662 ,493
10-08 10:41:08 ,1163056634 ,5631 ,1762 ,617
10-08 10:41:08 ,1163056634 ,5227 ,1864 ,769
10-08 10:41:08 ,1163056676 ,4886 ,2018 ,769
10-08 10:41:08 ,1163056676 ,4652 ,2201 ,769
10-08 10:41:08 ,1163056677 ,4545 ,2376 ,769
10-08 10:41:08 ,1163056677 ,4549 ,2519 ,1018
10-08 10:41:08 ,1163056728 ,4573 ,2595 ,1036
10-08 10:41:08 ,1163056728 ,4611 ,2647 ,1020
10-08 10:41:08 ,1163056729 ,4685 ,2694 ,949
10-08 10:41:08 ,1163056729 ,4706 ,2684 ,831
10-08 10:41:08 ,1163056730 ,4633 ,2628 ,703
10-08 10:41:08 ,1163056730 ,4519 ,2532 ,617
10-08 10:41:08 ,1163056800 ,4515 ,2424 ,584
10-08 10:41:08 ,1163056800 ,4788 ,2378 ,565
10-08 10:41:08 ,1163056850 ,5103 ,2352 ,489
10-08 10:41:08 ,1163056850 ,5056 ,2270 ,419
10-08 10:41:08 ,1163056851 ,4743 ,2210 ,419
10-08 10:41:08 ,1163056851 ,4442 ,2198 ,460
10-08 10:41:08 ,1163056852 ,4166 ,2183 ,525
10-08 10:41:08 ,1163056852 ,3999 ,2175 ,579
10-08 10:41:08 ,1163056853 ,4100 ,2211 ,560
10-08 10:41:08 ,1163056853 ,4475 ,2281 ,444
10-08 10:41:08 ,1163056877 ,5053 ,2354 ,266
10-08 10:41:08 ,1163056877 ,5741 ,2435 ,47
10-08 10:41:08 ,1163056879 ,6414 ,2495 ,-251
10-08 10:41:08 ,1163056879 ,6939 ,2424 ,-587
10-08 10:41:08 ,1163056945 ,7333 ,2212 ,-857
10-08 10:41:08 ,1163056945 ,7698 ,1973 ,-1042
10-08 10:41:08 ,1163056996 ,7878 ,1687 ,-1123
10-08 10:41:08 ,1163056996 ,7731 ,1335 ,-1081
10-08 10:41:08 ,1163057045 ,7360 ,1042 ,-975
10-08 10:41:08 ,1163057045 ,6871 ,855 ,-831
10-08 10:41:08 ,1163057046 ,6305 ,729 ,-653
10-08 10:41:08 ,1163057046 ,5752 ,621 ,-482
10-08 10:41:08 ,1163057077 ,5310 ,534 ,-337
10-08 10:41:08 ,1163057077 ,4991 ,484 ,-236
10-08 10:41:08 ,1163057078 ,4791 ,501 ,-182
10-08 10:41:08 ,1163057078 ,4713 ,612 ,-184
10-08 10:41:08 ,1163057079 ,4752 ,763 ,-218
10-08 10:41:08 ,1163057079 ,4871 ,948 ,-257
10-08 10:41:08 ,1163057080 ,5024 ,1187 ,-306
10-08 10:41:08 ,1163057080 ,5216 ,1424 ,-356
10-08 10:41:08 ,1163057081 ,5430 ,1603 ,-434
10-08 10:41:08 ,1163057081 ,5617 ,1717 ,-554
10-08 10:41:08 ,1163057082 ,5727 ,1782 ,-671
10-08 10:41:08 ,1163057082 ,5731 ,1818 ,-766
10-08 10:41:08 ,1163057111 ,5650 ,1807 ,-846
10-08 10:41:08 ,1163057111 ,5500 ,1716 ,-921
10-08 10:41:08 ,1163057112 ,5327 ,1582 ,-985
10-08 10:41:08 ,1163057112 ,5187 ,1469 ,-1020
10-08 10:41:08 ,1163057113 ,5086 ,1360 ,-1036
10-08 10:41:08 ,1163057113 ,4995 ,1208 ,-1032
10-08 10:41:08 ,1163057145 ,4887 ,1044 ,-1019
10-08 10:41:08 ,1163057145 ,4781 ,871 ,-1005
10-08 10:41:08 ,1163057187 ,4695 ,652 ,-1020
10-08 10:41:08 ,1163057187 ,4586 ,393 ,-1066
10-08 10:41:08 ,1163057230 ,4413 ,137 ,-1116
10-08 10:41:08 ,1163057230 ,4189 ,-33 ,-1150
10-08 10:41:08 ,1163057232 ,3953 ,-81 ,-1107
10-08 10:41:08 ,1163057232 ,3712 ,-44 ,-991
10-08 10:41:08 ,1163057233 ,3712 ,51 ,-827
10-08 10:41:08 ,1163057233 ,3200 ,178 ,-611
10-08 10:41:08 ,1163057265 ,3224 ,337 ,-361
10-08 10:41:08 ,1163057265 ,3089 ,514 ,-109
10-08 10:41:08 ,1163057266 ,3155 ,654 ,104
10-08 10:41:08 ,1163057266 ,3368 ,741 ,270
10-08 10:41:08 ,1163057295 ,3612 ,741 ,354
10-08 10:41:08 ,1163057295 ,3841 ,759 ,326
10-08 10:41:08 ,1163057297 ,4039 ,693 ,223
10-08 10:41:08 ,1163057297 ,4178 ,566 ,98
10-08 10:41:08 ,1163057325 ,4299 ,463 ,-18
10-08 10:41:08 ,1163057325 ,4507 ,491 ,-18
10-08 10:41:08 ,1163057367 ,4838 ,630 ,-18
10-08 10:41:08 ,1163057367 ,5250 ,752 ,-483
10-08 10:41:08 ,1163057368 ,5663 ,814 ,-299
10-08 10:41:08 ,1163057368 ,5993 ,850 ,-352
10-08 10:41:08 ,1163057408 ,6223 ,876 ,-396
10-08 10:41:08 ,1163057408 ,6339 ,876 ,-429
10-08 10:41:08 ,1163057409 ,6340 ,855 ,-455
10-08 10:41:08 ,1163057409 ,6282 ,813 ,-464
10-08 10:41:08 ,1163057410 ,6150 ,748 ,-451
10-08 10:41:08 ,1163057410 ,5922 ,719 ,-426
10-08 10:41:08 ,1163057446 ,5625 ,762 ,-394
10-08 10:41:08 ,1163057446 ,5276 ,885 ,-364
10-08 10:41:08 ,1163057447 ,4901 ,1032 ,-341
10-08 10:41:08 ,1163057447 ,4539 ,1108 ,-330
10-08 10:41:08 ,1163057481 ,4256 ,1115 ,-327
10-08 10:41:08 ,1163057481 ,4083 ,1100 ,-305
10-08 10:41:08 ,1163057513 ,4017 ,1103 ,-248
10-08 10:41:08 ,1163057513 ,4053 ,1142 ,-167
10-08 10:41:08 ,1163057514 ,4154 ,1307 ,-96
10-08 10:41:08 ,1163057514 ,4352 ,1508 ,-51
10-08 10:41:09 ,1163057561 ,4651 ,1602 ,-51
10-08 10:41:09 ,1163057561 ,4982 ,1657 ,-105
10-08 10:41:09 ,1163057562 ,5320 ,1709 ,-186
10-08 10:41:09 ,1163057562 ,5637 ,1753 ,-259
10-08 10:41:09 ,1163057600 ,5884 ,1798 ,-282
10-08 10:41:09 ,1163057600 ,6032 ,1847 ,-251
10-08 10:41:09 ,1163057600 ,6093 ,1890 ,-166
10-08 10:41:09 ,1163057600 ,6076 ,1931 ,-42
10-08 10:41:09 ,1163057601 ,6004 ,1981 ,85
10-08 10:41:09 ,1163057601 ,5885 ,2008 ,211
10-08 10:41:09 ,1163057630 ,5731 ,1991 ,309
10-08 10:41:09 ,1163057630 ,5572 ,1975 ,360
10-08 10:41:09 ,1163057677 ,5400 ,1962 ,386
10-08 10:41:09 ,1163057677 ,5227 ,1967 ,393
10-08 10:41:09 ,1163057719 ,5084 ,2023 ,397
10-08 10:41:09 ,1163057719 ,4981 ,2127 ,406
10-08 10:41:09 ,1163057721 ,4922 ,2244 ,430
10-08 10:41:09 ,1163057721 ,4885 ,2340 ,480
10-08 10:41:09 ,1163057722 ,4857 ,2412 ,541
10-08 10:41:09 ,1163057722 ,4839 ,2448 ,600
10-08 10:41:09 ,1163057751 ,4810 ,2445 ,639
10-08 10:41:09 ,1163057751 ,4782 ,2431 ,666
10-08 10:41:09 ,1163057751 ,4850 ,2468 ,695
10-08 10:41:09 ,1163057751 ,5141 ,2616 ,676
10-08 10:41:09 ,1163057786 ,5503 ,2741 ,579
10-08 10:41:09 ,1163057786 ,5525 ,2714 ,489
10-08 10:41:09 ,1163057787 ,5184 ,2648 ,456
10-08 10:41:09 ,1163057787 ,4773 ,2587 ,463
10-08 10:41:09 ,1163057787 ,4356 ,2493 ,507
10-08 10:41:09 ,1163057787 ,3934 ,2410 ,551
10-08 10:41:09 ,1163057873 ,3708 ,2377 ,548
10-08 10:41:09 ,1163057873 ,3817 ,2390 ,448
10-08 10:41:09 ,1163057910 ,4185 ,2409 ,282
10-08 10:41:09 ,1163057910 ,4701 ,2409 ,79
10-08 10:41:09 ,1163057947 ,5281 ,2376 ,-145
10-08 10:41:09 ,1163057947 ,5828 ,2276 ,-361
10-08 10:41:09 ,1163057947 ,6284 ,2114 ,-546
10-08 10:41:09 ,1163057947 ,6284 ,1920 ,-661
10-08 10:41:09 ,1163057948 ,7052 ,1709 ,-696
10-08 10:41:09 ,1163057948 ,6914 ,1487 ,-659
10-08 10:41:09 ,1163057949 ,7001 ,1255 ,-569
10-08 10:41:09 ,1163057949 ,6843 ,1070 ,-477
10-08 10:41:09 ,1163057980 ,6512 ,957 ,-407
10-08 10:41:09 ,1163057980 ,6112 ,957 ,-335
10-08 10:41:09 ,1163057981 ,5692 ,957 ,-270
10-08 10:41:09 ,1163057981 ,5325 ,856 ,-236
10-08 10:41:09 ,1163058018 ,5035 ,849 ,-230
10-08 10:41:09 ,1163058018 ,4836 ,859 ,-233
10-08 10:41:09 ,1163058020 ,4746 ,892 ,-236
10-08 10:41:09 ,1163058020 ,4758 ,968 ,-236
10-08 10:41:09 ,1163058021 ,4847 ,1103 ,-492
10-08 10:41:09 ,1163058021 ,4957 ,1257 ,-296
10-08 10:41:09 ,1163058054 ,5063 ,1403 ,-337
10-08 10:41:09 ,1163058054 ,5170 ,1521 ,-393
10-08 10:41:09 ,1163058175 ,5267 ,1580 ,-487
10-08 10:41:09 ,1163058175 ,5334 ,1600 ,-588
10-08 10:41:09 ,1163058224 ,5354 ,1630 ,-588
10-08 10:41:09 ,1163058224 ,5331 ,1649 ,-755
10-08 10:41:09 ,1163058225 ,5265 ,1601 ,-815
10-08 10:41:09 ,1163058225 ,5165 ,1522 ,-853
10-08 10:41:09 ,1163058226 ,5041 ,1434 ,-873
10-08 10:41:09 ,1163058226 ,4890 ,1305 ,-887
10-08 10:41:09 ,1163058227 ,4740 ,1145 ,-894
10-08 10:41:09 ,1163058227 ,4592 ,1004 ,-896
10-08 10:41:09 ,1163058228 ,4449 ,894 ,-894
10-08 10:41:09 ,1163058228 ,4349 ,805 ,-896
10-08 10:41:09 ,1163058262 ,4306 ,706 ,-906
10-08 10:41:09 ,1163058262 ,4301 ,562 ,-930
10-08 10:41:09 ,1163058263 ,4303 ,395 ,-970
10-08 10:41:09 ,1163058263 ,4275 ,248 ,-1035
10-08 10:41:09 ,1163058264 ,4202 ,129 ,-1060
10-08 10:41:09 ,1163058264 ,4111 ,60 ,-1003
10-08 10:41:09 ,1163058296 ,3971 ,65 ,-898
10-08 10:41:09 ,1163058296 ,3772 ,151 ,-696
10-08 10:41:09 ,1163058298 ,3553 ,310 ,-385
10-08 10:41:09 ,1163058298 ,3397 ,530 ,-31
10-08 10:41:09 ,1163058299 ,3426 ,760 ,324
10-08 10:41:09 ,1163058299 ,3604 ,912 ,624
10-08 10:41:09 ,1163058300 ,3743 ,930 ,801
10-08 10:41:09 ,1163058300 ,3757 ,844 ,829
10-08 10:41:09 ,1163058336 ,3764 ,690 ,732
10-08 10:41:09 ,1163058336 ,3880 ,522 ,565
10-08 10:41:09 ,1163058338 ,4111 ,418 ,370
10-08 10:41:09 ,1163058338 ,4435 ,394 ,166
10-08 10:41:09 ,1163058383 ,4854 ,468 ,-44
10-08 10:41:09 ,1163058383 ,5362 ,618 ,-255
10-08 10:41:09 ,1163058385 ,5877 ,782 ,-442
10-08 10:41:09 ,1163058385 ,6306 ,914 ,-581
10-08 10:41:09 ,1163058386 ,6551 ,945 ,-656
10-08 10:41:09 ,1163058386 ,6547 ,868 ,-663
10-08 10:41:09 ,1163058463 ,6388 ,750 ,-610
10-08 10:41:09 ,1163058463 ,6172 ,663 ,-523
10-08 10:41:09 ,1163058524 ,5904 ,682 ,-424
10-08 10:41:09 ,1163058524 ,5576 ,817 ,-320
10-08 10:41:09 ,1163058525 ,5192 ,999 ,-230
10-08 10:41:09 ,1163058525 ,4774 ,1129 ,-159
10-08 10:41:09 ,1163058526 ,4390 ,1167 ,-101
10-08 10:41:09 ,1163058526 ,4102 ,1171 ,-57
10-08 10:41:09 ,1163058527 ,3932 ,1225 ,-26
10-08 10:41:09 ,1163058527 ,3884 ,1335 ,-6
10-08 10:41:09 ,1163058528 ,3925 ,1482 ,4
10-08 10:41:09 ,1163058528 ,4004 ,1641 ,-5
10-08 10:41:09 ,1163058529 ,4105 ,1758 ,-24
10-08 10:41:09 ,1163058529 ,4247 ,1825 ,-49
10-08 10:41:10 ,1163058562 ,4414 ,1866 ,-71
10-08 10:41:10 ,1163058562 ,4603 ,1895 ,-87
10-08 10:41:10 ,1163058590 ,4804 ,1906 ,-99
10-08 10:41:10 ,1163058590 ,4976 ,1896 ,-106
10-08 10:41:10 ,1163058591 ,5111 ,1877 ,-84
10-08 10:41:10 ,1163058591 ,5367 ,1869 ,-33
10-08 10:41:10 ,1163058626 ,5227 ,1872 ,25
10-08 10:41:10 ,1163058626 ,5585 ,1873 ,96
10-08 10:41:10 ,1163058627 ,5422 ,1869 ,199
10-08 10:41:10 ,1163058627 ,5487 ,1868 ,339
10-08 10:41:10 ,1163058666 ,5484 ,1868 ,485
10-08 10:41:10 ,1163058666 ,5401 ,1963 ,627
10-08 10:41:10 ,1163058667 ,5250 ,2219 ,748
10-08 10:41:10 ,1163058667 ,5062 ,2106 ,828
10-08 10:41:10 ,1163058669 ,4879 ,2303 ,887
10-08 10:41:10 ,1163058669 ,4747 ,2504 ,939
10-08 10:41:10 ,1163058705 ,4670 ,2662 ,939
10-08 10:41:10 ,1163058705 ,4645 ,2741 ,939
10-08 10:41:10 ,1163058751 ,4695 ,2714 ,957
10-08 10:41:10 ,1163058751 ,4800 ,2586 ,890
10-08 10:41:10 ,1163058752 ,4872 ,2423 ,798
10-08 10:41:10 ,1163058752 ,4868 ,2311 ,721
10-08 10:41:10 ,1163058786 ,4780 ,2255 ,721
10-08 10:41:10 ,1163058786 ,4710 ,2248 ,780
10-08 10:41:10 ,1163058787 ,4883 ,2318 ,827
10-08 10:41:10 ,1163058787 ,5224 ,2379 ,776
10-08 10:41:10 ,1163058819 ,5289 ,2326 ,705
10-08 10:41:10 ,1163058819 ,4951 ,2203 ,722
10-08 10:41:10 ,1163058821 ,4534 ,2120 ,785
10-08 10:41:10 ,1163058821 ,4179 ,2097 ,833
10-08 10:41:10 ,1163059047 ,3888 ,2077 ,841
10-08 10:41:10 ,1163059047 ,3818 ,2070 ,760
10-08 10:41:10 ,1163059098 ,4109 ,2108 ,592
10-08 10:41:10 ,1163059098 ,4711 ,2164 ,377
10-08 10:41:10 ,1163059099 ,5455 ,2184 ,135
10-08 10:41:10 ,1163059100 ,6218 ,2140 ,-116
10-08 10:41:10 ,1163059100 ,6878 ,2044 ,-381
10-08 10:41:10 ,1163059100 ,7335 ,1926 ,-615
10-08 10:41:10 ,1163059101 ,7650 ,1795 ,-758
10-08 10:41:10 ,1163059101 ,7754 ,1601 ,-833
10-08 10:41:10 ,1163059102 ,7573 ,1350 ,-861
10-08 10:41:10 ,1163059102 ,7201 ,1124 ,-850
10-08 10:41:10 ,1163059103 ,6691 ,948 ,-776
10-08 10:41:10 ,1163059103 ,6095 ,820 ,-641
10-08 10:41:10 ,1163059104 ,5529 ,742 ,-500
10-08 10:41:10 ,1163059104 ,5088 ,712 ,-375
10-08 10:41:10 ,1163059135 ,4796 ,728 ,-276
10-08 10:41:10 ,1163059135 ,4635 ,784 ,-215
10-08 10:41:10 ,1163059136 ,4555 ,875 ,-170
10-08 10:41:10 ,1163059136 ,4527 ,1028 ,-148
10-08 10:41:10 ,1163059136 ,4538 ,1212 ,-173
10-08 10:41:10 ,1163059136 ,4580 ,1376 ,-235
10-08 10:41:10 ,1163059137 ,4661 ,1499 ,-304
10-08 10:41:10 ,1163059137 ,4754 ,1614 ,-373
10-08 10:41:10 ,1163059137 ,4823 ,1727 ,-493
10-08 10:41:10 ,1163059137 ,4870 ,1778 ,-642
10-08 10:41:10 ,1163059138 ,4871 ,1759 ,-755
10-08 10:41:10 ,1163059138 ,4804 ,1707 ,-826
10-08 10:41:10 ,1163059162 ,4710 ,1631 ,-866
10-08 10:41:10 ,1163059162 ,4628 ,1542 ,-889
10-08 10:41:10 ,1163059163 ,4533 ,1444 ,-898
10-08 10:41:10 ,1163059163 ,4424 ,1322 ,-899
10-08 10:41:10 ,1163059164 ,4328 ,1180 ,-891
10-08 10:41:10 ,1163059164 ,4253 ,1023 ,-881
10-08 10:41:10 ,1163059164 ,4226 ,866 ,-880
10-08 10:41:10 ,1163059164 ,4265 ,713 ,-910
10-08 10:41:10 ,1163059195 ,4360 ,563 ,-984
10-08 10:41:10 ,1163059195 ,4460 ,417 ,-1087
10-08 10:41:10 ,1163059236 ,4500 ,280 ,-1173
10-08 10:41:10 ,1163059236 ,4476 ,186 ,-1208
10-08 10:41:10 ,1163059273 ,4355 ,101 ,-1176
10-08 10:41:10 ,1163059273 ,4108 ,-4 ,-1079
10-08 10:41:10 ,1163059274 ,3809 ,-76 ,-961
10-08 10:41:10 ,1163059274 ,3604 ,-73 ,-826
10-08 10:41:10 ,1163059337 ,3595 ,24 ,-656
10-08 10:41:10 ,1163059337 ,3712 ,197 ,-500
10-08 10:41:10 ,1163059383 ,3842 ,424 ,-388
10-08 10:41:10 ,1163059383 ,3967 ,622 ,-296
10-08 10:41:10 ,1163059384 ,3967 ,704 ,-223
10-08 10:41:10 ,1163059384 ,4351 ,680 ,-174
10-08 10:41:10 ,1163059385 ,4186 ,650 ,-154
10-08 10:41:10 ,1163059385 ,4487 ,713 ,-157
10-08 10:41:10 ,1163059385 ,4487 ,866 ,-156
10-08 10:41:10 ,1163059385 ,4883 ,1075 ,-162
10-08 10:41:10 ,1163059386 ,5393 ,1075 ,-192
10-08 10:41:10 ,1163059386 ,5901 ,1331 ,-238
10-08 10:41:10 ,1163059430 ,6309 ,1049 ,-298
10-08 10:41:10 ,1163059430 ,6542 ,1221 ,-354
10-08 10:41:10 ,1163059480 ,6557 ,1070 ,-393
10-08 10:41:10 ,1163059480 ,6400 ,953 ,-418
10-08 10:41:10 ,1163059511 ,6156 ,894 ,-418
10-08 10:41:10 ,1163059511 ,5861 ,878 ,-423
10-08 10:41:10 ,1163059512 ,5496 ,902 ,-423
10-08 10:41:10 ,1163059512 ,5060 ,966 ,-403
10-08 10:41:10 ,1163059512 ,4610 ,1014 ,-362
10-08 10:41:10 ,1163059512 ,4207 ,1002 ,-292
10-08 10:41:10 ,1163059513 ,3903 ,956 ,-206
10-08 10:41:10 ,1163059513 ,3727 ,935 ,-126
10-08 10:41:10 ,1163059514 ,3659 ,955 ,-61
10-08 10:41:10 ,1163059514 ,3668 ,989 ,-6
10-08 10:41:11 ,1163059588 ,3735 ,1042 ,40
10-08 10:41:11 ,1163059588 ,3838 ,1150 ,65
10-08 10:41:11 ,1163059637 ,3952 ,1292 ,67
10-08 10:41:11 ,1163059637 ,4108 ,1447 ,52
10-08 10:41:11 ,1163059638 ,4335 ,1606 ,26
10-08 10:41:11 ,1163059638 ,4611 ,1732 ,-2
10-08 10:41:11 ,1163059638 ,4891 ,1813 ,-12
10-08 10:41:11 ,1163059638 ,5164 ,1864 ,-13
10-08 10:41:11 ,1163059639 ,5412 ,1887 ,-9
10-08 10:41:11 ,1163059640 ,5603 ,1887 ,15
10-08 10:41:11 ,1163059641 ,5752 ,1887 ,40
10-08 10:41:11 ,1163059641 ,5855 ,1890 ,60
10-08 10:41:11 ,1163059674 ,5904 ,1883 ,83
10-08 10:41:11 ,1163059674 ,5871 ,1861 ,129
10-08 10:41:11 ,1163059675 ,5758 ,1853 ,231
10-08 10:41:11 ,1163059675 ,5579 ,1890 ,378
10-08 10:41:11 ,1163059704 ,5360 ,1987 ,544
10-08 10:41:11 ,1163059704 ,5142 ,2142 ,680
10-08 10:41:11 ,1163059706 ,4955 ,2288 ,750
10-08 10:41:11 ,1163059706 ,4806 ,2393 ,789
10-08 10:41:11 ,1163059745 ,4682 ,2476 ,836
10-08 10:41:11 ,1163059745 ,4575 ,2525 ,902
10-08 10:41:11 ,1163059746 ,4502 ,2513 ,967
10-08 10:41:11 ,1163059746 ,4476 ,2452 ,995
10-08 10:41:11 ,1163059746 ,4452 ,2380 ,973
10-08 10:41:11 ,1163059746 ,4378 ,2332 ,933
10-08 10:41:11 ,1163059826 ,4301 ,2332 ,925
10-08 10:41:11 ,1163059826 ,4428 ,2419 ,929
10-08 10:41:11 ,1163059880 ,4772 ,2533 ,857
10-08 10:41:11 ,1163059880 ,4962 ,2506 ,738
10-08 10:41:11 ,1163059918 ,4772 ,2356 ,668
10-08 10:41:11 ,1163059918 ,4426 ,2220 ,648
10-08 10:41:11 ,1163059920 ,4122 ,2130 ,640
10-08 10:41:11 ,1163059920 ,3894 ,2054 ,611
10-08 10:41:11 ,1163059921 ,3863 ,1984 ,525
10-08 10:41:11 ,1163059921 ,4104 ,1960 ,386
10-08 10:41:11 ,1163059922 ,4586 ,2003 ,228
10-08 10:41:11 ,1163059922 ,5266 ,2065 ,38
10-08 10:41:11 ,1163059923 ,6076 ,2077 ,-186
10-08 10:41:11 ,1163059923 ,6850 ,2009 ,-441
10-08 10:41:11 ,1163059951 ,7459 ,1897 ,-664
10-08 10:41:11 ,1163059951 ,7872 ,1759 ,-795
10-08 10:41:11 ,1163059952 ,7977 ,1544 ,-858
10-08 10:41:11 ,1163059952 ,7773 ,1293 ,-873
10-08 10:41:11 ,1163059953 ,7377 ,1083 ,-856
10-08 10:41:11 ,1163059953 ,6819 ,899 ,-794
10-08 10:41:11 ,1163059980 ,6175 ,743 ,-684
10-08 10:41:11 ,1163059980 ,5603 ,637 ,-564
10-08 10:41:11 ,1163059981 ,5177 ,605 ,-472
