10-08 14:57:58 ,1178467449 ,2933 ,1962 ,1354
10-08 14:57:58 ,1178467449 ,2933 ,1675 ,1509
10-08 14:57:58 ,1178467451 ,3189 ,1351 ,1677
10-08 14:57:58 ,1178467451 ,3286 ,1138 ,1700
10-08 14:57:58 ,1178467478 ,3300 ,977 ,1616
10-08 14:57:58 ,1178467478 ,3390 ,962 ,1471
10-08 14:57:58 ,1178467479 ,3454 ,1074 ,1388
10-08 14:57:58 ,1178467479 ,3387 ,1209 ,1329
10-08 14:57:58 ,1178467481 ,3265 ,1209 ,1351
10-08 14:57:58 ,1178467481 ,3191 ,1209 ,1443
10-08 14:57:59 ,1178467559 ,3178 ,1250 ,1496
10-08 14:57:59 ,1178467559 ,3179 ,1229 ,1401
10-08 14:57:59 ,1178467606 ,3209 ,1140 ,1412
10-08 14:57:59 ,1178467606 ,3302 ,1142 ,1412
10-08 14:57:59 ,1178467607 ,3276 ,1608 ,1675
10-08 14:57:59 ,1178467607 ,3051 ,2091 ,1753
10-08 14:57:59 ,1178467608 ,2843 ,2188 ,2125
10-08 14:57:59 ,1178467608 ,2874 ,2155 ,2125
10-08 14:57:59 ,1178467609 ,3029 ,2308 ,2637
10-08 14:57:59 ,1178467609 ,2992 ,2496 ,2475
10-08 14:57:59 ,1178467641 ,2912 ,2495 ,2470
10-08 14:57:59 ,1178467641 ,3028 ,2427 ,2428
10-08 14:57:59 ,1178467642 ,3094 ,2393 ,2554
10-08 14:57:59 ,1178467642 ,3056 ,2403 ,2451
10-08 14:57:59 ,1178467676 ,3070 ,2354 ,2233
10-08 14:57:59 ,1178467676 ,3156 ,2209 ,2064
10-08 14:57:59 ,1178467678 ,3278 ,2071 ,1951
10-08 14:57:59 ,1178467678 ,3276 ,1987 ,1884
10-08 14:57:59 ,1178467712 ,3205 ,1946 ,1819
10-08 14:57:59 ,1178467712 ,3122 ,1822 ,1789
10-08 14:57:59 ,1178467760 ,3098 ,1591 ,1652
10-08 14:57:59 ,1178467760 ,3154 ,1329 ,1444
10-08 14:57:59 ,1178467761 ,3234 ,1219 ,1347
10-08 14:57:59 ,1178467761 ,3210 ,1385 ,1414
10-08 14:57:59 ,1178467762 ,3136 ,1517 ,1513
10-08 14:57:59 ,1178467762 ,3084 ,1559 ,1579
10-08 14:57:59 ,1178467793 ,3057 ,1541 ,1834
10-08 14:57:59 ,1178467793 ,3105 ,1553 ,2181
10-08 14:57:59 ,1178467822 ,3140 ,1606 ,2361
10-08 14:57:59 ,1178467822 ,3138 ,1660 ,2295
10-08 14:57:59 ,1178467823 ,3109 ,1711 ,2140
10-08 14:57:59 ,1178467823 ,3105 ,1673 ,1987
10-08 14:57:59 ,1178467824 ,3158 ,1648 ,1871
10-08 14:57:59 ,1178467824 ,3274 ,1679 ,1856
10-08 14:57:59 ,1178467857 ,3258 ,1983 ,1843
10-08 14:57:59 ,1178467857 ,3021 ,2461 ,1761
10-08 14:57:59 ,1178467858 ,2844 ,2730 ,1571
10-08 14:57:59 ,1178467858 ,2898 ,2696 ,1566
10-08 14:57:59 ,1178467901 ,2998 ,2690 ,1812
10-08 14:57:59 ,1178467901 ,3041 ,2802 ,2036
10-08 14:57:59 ,1178467940 ,3095 ,2777 ,2043
10-08 14:57:59 ,1178467940 ,3142 ,2659 ,1973
10-08 14:57:59 ,1178467941 ,3146 ,2509 ,2007
10-08 14:57:59 ,1178467941 ,3100 ,2502 ,2047
10-08 14:57:59 ,1178467979 ,3005 ,2505 ,2067
10-08 14:57:59 ,1178467979 ,2861 ,2442 ,2002
10-08 14:57:59 ,1178467980 ,2800 ,2294 ,1941
10-08 14:57:59 ,1178467980 ,2886 ,2056 ,1963
10-08 14:57:59 ,1178468011 ,3007 ,1829 ,2038
10-08 14:57:59 ,1178468011 ,3089 ,1595 ,2036
10-08 14:57:59 ,1178468012 ,3119 ,1352 ,1952
10-08 14:57:59 ,1178468012 ,3157 ,1172 ,1815
10-08 14:57:59 ,1178468013 ,3254 ,1098 ,1642
10-08 14:57:59 ,1178468013 ,3360 ,1166 ,1462
10-08 14:57:59 ,1178468044 ,3327 ,1335 ,1271
10-08 14:57:59 ,1178468044 ,3230 ,1429 ,1182
10-08 14:57:59 ,1178468078 ,3194 ,1458 ,1222
10-08 14:57:59 ,1178468078 ,3176 ,1470 ,1435
10-08 14:57:59 ,1178468120 ,3149 ,1514 ,1660
10-08 14:57:59 ,1178468120 ,3121 ,1510 ,1751
10-08 14:57:59 ,1178468121 ,3175 ,1359 ,1712
10-08 14:57:59 ,1178468121 ,3269 ,1403 ,1806
10-08 14:57:59 ,1178468122 ,3148 ,1916 ,2003
10-08 14:57:59 ,1178468122 ,2814 ,2336 ,1995
10-08 14:57:59 ,1178468171 ,2668 ,2327 ,2058
10-08 14:57:59 ,1178468171 ,2818 ,2280 ,2373
10-08 14:57:59 ,1178468172 ,2960 ,2464 ,2575
10-08 14:57:59 ,1178468172 ,2921 ,2514 ,2337
10-08 14:57:59 ,1178468219 ,2946 ,2335 ,2079
10-08 14:57:59 ,1178468219 ,3156 ,2160 ,2197
10-08 14:57:59 ,1178468221 ,3224 ,2135 ,2357
10-08 14:57:59 ,1178468221 ,3129 ,2256 ,2321
10-08 14:57:59 ,1178468222 ,3063 ,2331 ,2257
10-08 14:57:59 ,1178468222 ,3096 ,2305 ,2223
10-08 14:57:59 ,1178468267 ,3112 ,2247 ,2119
10-08 14:57:59 ,1178468267 ,3086 ,2148 ,2011
10-08 14:57:59 ,1178468269 ,3094 ,1987 ,1883
10-08 14:57:59 ,1178468269 ,3099 ,1756 ,1718
10-08 14:57:59 ,1178468309 ,3190 ,1459 ,1499
10-08 14:57:59 ,1178468309 ,3275 ,1286 ,1287
10-08 14:57:59 ,1178468310 ,3279 ,1368 ,1284
10-08 14:57:59 ,1178468310 ,3203 ,1583 ,1346
10-08 14:57:59 ,1178468354 ,3145 ,1626 ,1411
10-08 14:57:59 ,1178468354 ,3123 ,1551 ,1588
10-08 14:57:59 ,1178468355 ,3157 ,1474 ,1955
10-08 14:57:59 ,1178468355 ,3157 ,1469 ,2260
10-08 14:57:59 ,1178468394 ,3157 ,1539 ,2341
10-08 14:57:59 ,1178468394 ,3177 ,1568 ,2215
10-08 14:57:59 ,1178468395 ,3157 ,1568 ,1963
10-08 14:57:59 ,1178468395 ,3110 ,1516 ,1764
10-08 14:57:59 ,1178468428 ,3152 ,1565 ,1710
10-08 14:57:59 ,1178468428 ,3285 ,1843 ,1758
10-08 14:57:59 ,1178468429 ,3301 ,1843 ,1686
10-08 14:57:59 ,1178468429 ,3181 ,2355 ,1603
10-08 14:57:59 ,1178468461 ,3120 ,2515 ,1651
10-08 14:57:59 ,1178468461 ,3142 ,2465 ,1866
10-08 14:57:59 ,1178468462 ,3151 ,2465 ,2029
10-08 14:57:59 ,1178468462 ,3127 ,2568 ,2083
10-08 14:57:59 ,1178468505 ,3102 ,2556 ,2177
10-08 14:57:59 ,1178468505 ,3067 ,2448 ,2389
10-08 14:57:59 ,1178468506 ,3095 ,2302 ,2389
10-08 14:57:59 ,1178468506 ,3150 ,2207 ,2133
10-08 14:57:59 ,1178468507 ,3145 ,2175 ,2008
10-08 14:57:59 ,1178468507 ,3085 ,2130 ,1715
10-08 14:58:00 ,1178468595 ,2938 ,2058 ,1680
10-08 14:58:00 ,1178468595 ,2911 ,1949 ,1544
10-08 14:58:00 ,1178468633 ,3045 ,1788 ,1506
10-08 14:58:00 ,1178468633 ,3191 ,1560 ,1499
10-08 14:58:00 ,1178468634 ,3337 ,1243 ,1493
10-08 14:58:00 ,1178468634 ,3477 ,1016 ,1474
10-08 14:58:00 ,1178468635 ,3617 ,950 ,1432
10-08 14:58:00 ,1178468635 ,3573 ,1130 ,1273
10-08 14:58:00 ,1178468635 ,3374 ,1277 ,1136
10-08 14:58:00 ,1178468635 ,3256 ,1266 ,1082
10-08 14:58:00 ,1178468703 ,3304 ,1173 ,1207
10-08 14:58:00 ,1178468703 ,3332 ,1205 ,1308
10-08 14:58:00 ,1178468705 ,3287 ,1246 ,1252
10-08 14:58:00 ,1178468705 ,3358 ,1183 ,1248
10-08 14:58:00 ,1178468740 ,3410 ,1473 ,1478
10-08 14:58:00 ,1178468740 ,3275 ,1969 ,1682
10-08 14:58:00 ,1178468741 ,3016 ,2207 ,1681
10-08 14:58:00 ,1178468741 ,2895 ,2160 ,1782
10-08 14:58:00 ,1178468742 ,2962 ,2269 ,2160
10-08 14:58:00 ,1178468742 ,3039 ,2478 ,2419
10-08 14:58:00 ,1178468743 ,2995 ,2553 ,2170
10-08 14:58:00 ,1178468743 ,2988 ,2523 ,2041
10-08 14:58:00 ,1178468743 ,3119 ,2374 ,2264
10-08 14:58:00 ,1178468743 ,3192 ,2289 ,2415
10-08 14:58:00 ,1178468782 ,3180 ,2281 ,2329
10-08 14:58:00 ,1178468782 ,3162 ,2279 ,2137
10-08 14:58:00 ,1178468821 ,3162 ,2225 ,1933
10-08 14:58:00 ,1178468821 ,3149 ,2139 ,1784
10-08 14:58:00 ,1178468822 ,3162 ,2004 ,1755
10-08 14:58:00 ,1178468822 ,3165 ,1829 ,1708
10-08 14:58:00 ,1178468851 ,3203 ,1554 ,1699
10-08 14:58:00 ,1178468851 ,3233 ,1315 ,1612
10-08 14:58:00 ,1178468851 ,3265 ,1253 ,1546
10-08 14:58:00 ,1178468851 ,3274 ,1369 ,1567
10-08 14:58:00 ,1178468882 ,3191 ,1570 ,1598
10-08 14:58:00 ,1178468882 ,3125 ,1604 ,1675
10-08 14:58:00 ,1178468883 ,3114 ,1569 ,1835
10-08 14:58:00 ,1178468883 ,3151 ,1528 ,2100
10-08 14:58:00 ,1178468923 ,3141 ,1546 ,2280
10-08 14:58:00 ,1178468923 ,3120 ,1526 ,2347
10-08 14:58:00 ,1178468971 ,3104 ,1483 ,2239
10-08 14:58:00 ,1178468971 ,3089 ,1503 ,2037
10-08 14:58:00 ,1178469015 ,3022 ,1562 ,1858
10-08 14:58:00 ,1178469015 ,2989 ,1615 ,1826
10-08 14:58:00 ,1178469016 ,3138 ,1596 ,1851
10-08 14:58:00 ,1178469016 ,3332 ,1712 ,1929
10-08 14:58:00 ,1178469016 ,3358 ,1987 ,1939
10-08 14:58:00 ,1178469016 ,3179 ,2380 ,1701
10-08 14:58:00 ,1178469017 ,3052 ,2586 ,1559
10-08 14:58:00 ,1178469017 ,3068 ,2591 ,1718
10-08 14:58:00 ,1178469051 ,3044 ,2659 ,1987
10-08 14:58:00 ,1178469051 ,2961 ,2652 ,2020
10-08 14:58:00 ,1178469052 ,3091 ,2467 ,1975
10-08 14:58:00 ,1178469052 ,3293 ,2213 ,1976
10-08 14:58:00 ,1178469088 ,3292 ,2157 ,1987
10-08 14:58:00 ,1178469088 ,3224 ,2210 ,1971
10-08 14:58:00 ,1178469089 ,3062 ,2280 ,1880
10-08 14:58:00 ,1178469089 ,2873 ,2255 ,1790
10-08 14:58:00 ,1178469090 ,2818 ,2104 ,1780
10-08 14:58:00 ,1178469090 ,2913 ,1895 ,1893
10-08 14:58:00 ,1178469128 ,3035 ,1676 ,1974
10-08 14:58:00 ,1178469128 ,3108 ,1413 ,1948
10-08 14:58:00 ,1178469130 ,3248 ,1144 ,1795
10-08 14:58:00 ,1178469130 ,3440 ,1094 ,1686
10-08 14:58:00 ,1178469166 ,3455 ,1194 ,1575
10-08 14:58:00 ,1178469166 ,3275 ,1378 ,1431
10-08 14:58:00 ,1178469216 ,3157 ,1467 ,1416
10-08 14:58:00 ,1178469216 ,3145 ,1486 ,1509
10-08 14:58:00 ,1178469217 ,3165 ,1463 ,1620
10-08 14:58:00 ,1178469217 ,3201 ,1391 ,1468
10-08 14:58:00 ,1178469218 ,3201 ,1276 ,1333
10-08 14:58:00 ,1178469218 ,3457 ,1584 ,1521
10-08 14:58:00 ,1178469249 ,3171 ,2207 ,1749
10-08 14:58:00 ,1178469249 ,2921 ,2423 ,1781
10-08 14:58:00 ,1178469278 ,2835 ,2391 ,1919
10-08 14:58:00 ,1178469278 ,2709 ,2466 ,2355
10-08 14:58:00 ,1178469280 ,2844 ,2706 ,2498
10-08 14:58:00 ,1178469280 ,2947 ,2706 ,2170
10-08 14:58:00 ,1178469281 ,2882 ,2450 ,1934
10-08 14:58:00 ,1178469281 ,2964 ,2123 ,2104
10-08 14:58:00 ,1178469312 ,3143 ,2217 ,2272
10-08 14:58:00 ,1178469312 ,3158 ,2186 ,2273
10-08 14:58:00 ,1178469339 ,3078 ,2224 ,2222
10-08 14:58:00 ,1178469339 ,3007 ,2213 ,2222
10-08 14:58:00 ,1178469374 ,3046 ,2156 ,2222
10-08 14:58:00 ,1178469374 ,3080 ,2089 ,1816
10-08 14:58:00 ,1178469419 ,3046 ,2059 ,1970
10-08 14:58:00 ,1178469419 ,3043 ,1972 ,1928
10-08 14:58:00 ,1178469420 ,3036 ,1836 ,1826
10-08 14:58:00 ,1178469420 ,3090 ,1670 ,1678
10-08 14:58:00 ,1178469458 ,3180 ,1499 ,1521
10-08 14:58:00 ,1178469458 ,3250 ,1529 ,1519
10-08 14:58:00 ,1178469460 ,3220 ,1669 ,1577
10-08 14:58:00 ,1178469460 ,3114 ,1776 ,1655
10-08 14:58:00 ,1178469511 ,3076 ,1716 ,1867
10-08 14:58:00 ,1178469511 ,3080 ,1663 ,2094
10-08 14:58:01 ,1178469552 ,3086 ,1667 ,2223
10-08 14:58:01 ,1178469552 ,3081 ,1671 ,2161
10-08 14:58:01 ,1178469559 ,3103 ,1605 ,2088
10-08 14:58:01 ,1178469559 ,3081 ,1524 ,1948
10-08 14:58:01 ,1178469559 ,3138 ,1444 ,1759
10-08 14:58:01 ,1178469559 ,3311 ,1425 ,1636
10-08 14:58:01 ,1178469560 ,3308 ,1928 ,1704
10-08 14:58:01 ,1178469560 ,3068 ,2533 ,1638
10-08 14:58:01 ,1178469623 ,2943 ,2812 ,1439
10-08 14:58:01 ,1178469623 ,3002 ,2776 ,1490
10-08 14:58:01 ,1178469624 ,3044 ,2784 ,1690
10-08 14:58:01 ,1178469624 ,3073 ,2756 ,1846
10-08 14:58:01 ,1178469672 ,3102 ,2614 ,1840
10-08 14:58:01 ,1178469672 ,3170 ,2506 ,1922
10-08 14:58:01 ,1178469674 ,3211 ,2334 ,2119
10-08 14:58:01 ,1178469674 ,3176 ,2250 ,2202
10-08 14:58:01 ,1178469675 ,3134 ,2174 ,2086
10-08 14:58:01 ,1178469675 ,3101 ,2085 ,1906
10-08 14:58:01 ,1178469675 ,3065 ,2011 ,1719
10-08 14:58:01 ,1178469675 ,3008 ,1964 ,1597
10-08 14:58:01 ,1178469676 ,3064 ,1812 ,1624
10-08 14:58:01 ,1178469676 ,3156 ,1517 ,1689
10-08 14:58:01 ,1178469716 ,3273 ,1209 ,1690
10-08 14:58:01 ,1178469716 ,3448 ,1022 ,1637
10-08 14:58:01 ,1178469718 ,3571 ,1034 ,1625
10-08 14:58:01 ,1178469718 ,3487 ,1220 ,1526
10-08 14:58:01 ,1178469719 ,3273 ,1411 ,1381
10-08 14:58:01 ,1178469719 ,3180 ,1447 ,1352
10-08 14:58:01 ,1178469759 ,3212 ,1392 ,1463
10-08 14:58:01 ,1178469759 ,3233 ,1328 ,1591
10-08 14:58:01 ,1178469760 ,3184 ,1322 ,1647
10-08 14:58:01 ,1178469760 ,3208 ,1304 ,1736
10-08 14:58:01 ,1178469806 ,3267 ,1240 ,1662
10-08 14:58:01 ,1178469806 ,3403 ,1184 ,1529
10-08 14:58:01 ,1178469807 ,3378 ,1590 ,1580
10-08 14:58:01 ,1178469807 ,3040 ,2315 ,1573
10-08 14:58:01 ,1178469858 ,2804 ,2504 ,1471
10-08 14:58:01 ,1178469858 ,2911 ,2312 ,1759
10-08 14:58:01 ,1178469863 ,3141 ,2281 ,2404
10-08 14:58:01 ,1178469863 ,3207 ,2509 ,2702
10-08 14:58:01 ,1178469864 ,3105 ,2482 ,2409
10-08 14:58:01 ,1178469864 ,3064 ,2308 ,2128
10-08 14:58:01 ,1178469898 ,3051 ,2271 ,2202
10-08 14:58:01 ,1178469898 ,2900 ,2334 ,2209
10-08 14:58:01 ,1178469899 ,2846 ,2406 ,2070
10-08 14:58:01 ,1178469899 ,2900 ,2272 ,1870
10-08 14:58:01 ,1178469930 ,3101 ,2112 ,1712
10-08 14:58:01 ,1178469930 ,3258 ,1988 ,1641
10-08 14:58:01 ,1178469965 ,3230 ,1950 ,1612
10-08 14:58:01 ,1178469965 ,3203 ,1930 ,1618
10-08 14:58:01 ,1178469967 ,3147 ,1789 ,1626
10-08 14:58:01 ,1178469967 ,3182 ,1620 ,1646
10-08 14:58:01 ,1178469968 ,3239 ,1498 ,1567
10-08 14:58:01 ,1178469968 ,3262 ,1538 ,1612
10-08 14:58:01 ,1178470002 ,3206 ,1655 ,1749
10-08 14:58:01 ,1178470002 ,3087 ,1715 ,1831
10-08 14:58:01 ,1178470003 ,3013 ,1639 ,1989
10-08 14:58:01 ,1178470003 ,3004 ,1537 ,2243
10-08 14:58:01 ,1178470069 ,3043 ,1533 ,2484
10-08 14:58:01 ,1178470069 ,3049 ,1579 ,2524
10-08 14:58:01 ,1178470070 ,3067 ,1621 ,2476
10-08 14:58:01 ,1178470070 ,3085 ,1644 ,2300
10-08 14:58:01 ,1178470072 ,3094 ,1685 ,2047
10-08 14:58:01 ,1178470072 ,3161 ,1688 ,1736
10-08 14:58:01 ,1178470106 ,3161 ,1707 ,1521
10-08 14:58:01 ,1178470106 ,3417 ,2038 ,1495
10-08 14:58:01 ,1178470107 ,3140 ,2545 ,1375
10-08 14:58:01 ,1178470107 ,2896 ,2739 ,1196
10-08 14:58:01 ,1178470142 ,2953 ,2566 ,1250
10-08 14:58:01 ,1178470142 ,3009 ,2476 ,1673
10-08 14:58:01 ,1178470166 ,3099 ,2605 ,2041
10-08 14:58:01 ,1178470166 ,3082 ,2645 ,2132
10-08 14:58:01 ,1178470168 ,3041 ,2645 ,2141
10-08 14:58:01 ,1178470168 ,3053 ,2310 ,2228
10-08 14:58:01 ,1178470206 ,3088 ,2436 ,2266
10-08 14:58:01 ,1178470206 ,3104 ,2349 ,2180
10-08 14:58:01 ,1178470208 ,3015 ,2312 ,2101
10-08 14:58:01 ,1178470208 ,2862 ,2197 ,2078
10-08 14:58:01 ,1178470238 ,2801 ,2103 ,2165
10-08 14:58:01 ,1178470238 ,2819 ,2055 ,2147
10-08 14:58:01 ,1178470273 ,2830 ,1968 ,2147
10-08 14:58:01 ,1178470273 ,2843 ,1796 ,1792
10-08 14:58:01 ,1178470275 ,2920 ,1487 ,1970
10-08 14:58:01 ,1178470275 ,3191 ,1172 ,1895
10-08 14:58:01 ,1178470307 ,3514 ,1055 ,1725
10-08 14:58:01 ,1178470307 ,3563 ,1158 ,1482
10-08 14:58:01 ,1178470309 ,3361 ,1306 ,1310
10-08 14:58:01 ,1178470309 ,3200 ,1405 ,1244
10-08 14:58:01 ,1178470340 ,3199 ,1434 ,1393
10-08 14:58:01 ,1178470340 ,3256 ,1477 ,1789
10-08 14:58:01 ,1178470341 ,3230 ,1494 ,1569
10-08 14:58:01 ,1178470341 ,3142 ,1491 ,1558
10-08 14:58:01 ,1178470362 ,3030 ,1448 ,1580
10-08 14:58:01 ,1178470362 ,3056 ,1348 ,1621
10-08 14:58:01 ,1178470439 ,3220 ,1520 ,1812
10-08 14:58:01 ,1178470439 ,3168 ,2008 ,2081
10-08 14:58:01 ,1178470492 ,2906 ,2348 ,2105
10-08 14:58:01 ,1178470492 ,2774 ,2403 ,2077
10-08 14:58:01 ,1178470493 ,2891 ,2376 ,2274
10-08 14:58:01 ,1178470493 ,3101 ,2381 ,2527
10-08 14:58:01 ,1178470494 ,3202 ,2307 ,2449
10-08 14:58:01 ,1178470494 ,3242 ,2332 ,2256
10-08 14:58:01 ,1178470523 ,3274 ,2372 ,2185
10-08 14:58:01 ,1178470523 ,3221 ,2415 ,2122
10-08 14:58:01 ,1178470524 ,3186 ,2411 ,2064
10-08 14:58:01 ,1178470524 ,3169 ,2281 ,1987
10-08 14:58:01 ,1178470525 ,3216 ,2093 ,1934
10-08 14:58:01 ,1178470525 ,3236 ,1866 ,1890
10-08 14:58:02 ,1178470558 ,3176 ,1721 ,1891
10-08 14:58:02 ,1178470558 ,3102 ,1608 ,1938
10-08 14:58:02 ,1178470559 ,3047 ,1464 ,2016
10-08 14:58:02 ,1178470559 ,3072 ,1281 ,1904
10-08 14:58:02 ,1178470560 ,3171 ,1174 ,1662
10-08 14:58:02 ,1178470560 ,3311 ,1209 ,1550
10-08 14:58:02 ,1178470633 ,3352 ,1374 ,1476
10-08 14:58:02 ,1178470633 ,3286 ,1442 ,1448
10-08 14:58:02 ,1178470673 ,3241 ,1439 ,1519
10-08 14:58:02 ,1178470673 ,3232 ,1403 ,1752
10-08 14:58:02 ,1178470674 ,3243 ,1426 ,1839
10-08 14:58:02 ,1178470674 ,3265 ,1425 ,1781
10-08 14:58:02 ,1178470675 ,3249 ,1313 ,1752
10-08 14:58:02 ,1178470675 ,3232 ,1226 ,1807
10-08 14:58:02 ,1178470676 ,3242 ,1213 ,1843
10-08 14:58:02 ,1178470676 ,3243 ,1216 ,1745
10-08 14:58:02 ,1178470702 ,3421 ,1146 ,1619
10-08 14:58:02 ,1178470702 ,3616 ,1232 ,1603
10-08 14:58:02 ,1178470706 ,3551 ,1653 ,1596
10-08 14:58:02 ,1178470706 ,3220 ,2120 ,1438
10-08 14:58:02 ,1178470745 ,3000 ,2296 ,1306
10-08 14:58:02 ,1178470745 ,3179 ,2104 ,1285
10-08 14:58:02 ,1178470746 ,3435 ,2097 ,1480
10-08 14:58:02 ,1178470746 ,3475 ,2427 ,1663
10-08 14:58:02 ,1178470747 ,3441 ,2577 ,1808
10-08 14:58:02 ,1178470747 ,3498 ,2399 ,2038
10-08 14:58:02 ,1178470828 ,3496 ,2313 ,2314
10-08 14:58:02 ,1178470828 ,3437 ,2344 ,2314
10-08 14:58:02 ,1178470866 ,3104 ,2378 ,1683
10-08 14:58:02 ,1178470866 ,2556 ,2315 ,988
10-08 14:58:02 ,1178470867 ,2595 ,1814 ,784
10-08 14:58:02 ,1178470867 ,3173 ,1254 ,1132
10-08 14:58:02 ,1178470870 ,3643 ,953 ,1603
10-08 14:58:02 ,1178470870 ,3899 ,772 ,1932
10-08 14:58:02 ,1178470871 ,3898 ,675 ,2078
10-08 14:58:02 ,1178470871 ,3634 ,930 ,2018
10-08 14:58:02 ,1178470906 ,3513 ,1213 ,1919
10-08 14:58:02 ,1178470906 ,3648 ,1371 ,1876
10-08 14:58:02 ,1178470907 ,3909 ,1318 ,1753
10-08 14:58:02 ,1178470907 ,4075 ,933 ,1223
10-08 14:58:02 ,1178470937 ,4028 ,489 ,569
10-08 14:58:02 ,1178470937 ,3765 ,167 ,414
10-08 14:58:02 ,1178470938 ,3420 ,390 ,1030
10-08 14:58:02 ,1178470938 ,3257 ,1089 ,1787
10-08 14:58:02 ,1178470939 ,3182 ,1790 ,2169
10-08 14:58:02 ,1178470939 ,3241 ,1971 ,2419
10-08 14:58:02 ,1178470979 ,3518 ,1425 ,2750
10-08 14:58:02 ,1178470979 ,3777 ,802 ,2795
10-08 14:58:02 ,1178470980 ,3650 ,656 ,2336
10-08 14:58:02 ,1178470980 ,3423 ,593 ,1832
10-08 14:58:02 ,1178471018 ,3405 ,541 ,1553
10-08 14:58:02 ,1178471018 ,3517 ,816 ,1362
10-08 14:58:02 ,1178471054 ,3624 ,1319 ,1002
10-08 14:58:02 ,1178471054 ,3728 ,1651 ,694
10-08 14:58:02 ,1178471055 ,3984 ,1337 ,679
10-08 14:58:02 ,1178471055 ,3867 ,770 ,817
10-08 14:58:02 ,1178471100 ,3634 ,283 ,825
10-08 14:58:02 ,1178471100 ,3834 ,39 ,989
10-08 14:58:02 ,1178471101 ,3689 ,134 ,1450
10-08 14:58:02 ,1178471101 ,3611 ,500 ,1871
10-08 14:58:02 ,1178471141 ,3653 ,896 ,2086
10-08 14:58:02 ,1178471141 ,3642 ,952 ,1965
10-08 14:58:02 ,1178471143 ,3643 ,952 ,1668
10-08 14:58:02 ,1178471143 ,3667 ,1012 ,1422
10-08 14:58:02 ,1178471144 ,3684 ,555 ,1479
10-08 14:58:02 ,1178471144 ,3694 ,612 ,1717
10-08 14:58:02 ,1178471188 ,3741 ,728 ,1822
10-08 14:58:02 ,1178471188 ,3801 ,1008 ,1670
10-08 14:58:02 ,1178471189 ,3775 ,1281 ,1430
10-08 14:58:02 ,1178471189 ,3789 ,1353 ,1430
10-08 14:58:02 ,1178471234 ,3810 ,1390 ,1430
10-08 14:58:02 ,1178471234 ,3771 ,1044 ,1580
10-08 14:58:02 ,1178471235 ,3675 ,1187 ,1836
10-08 14:58:02 ,1178471235 ,3586 ,999 ,1804
10-08 14:58:02 ,1178471236 ,3538 ,802 ,1944
10-08 14:58:02 ,1178471236 ,3497 ,753 ,2002
10-08 14:58:02 ,1178471267 ,3464 ,841 ,2097
10-08 14:58:02 ,1178471267 ,3427 ,938 ,2187
10-08 14:58:02 ,1178471298 ,3407 ,1060 ,2169
10-08 14:58:02 ,1178471298 ,3402 ,1086 ,2108
10-08 14:58:02 ,1178471334 ,3385 ,943 ,1986
10-08 14:58:02 ,1178471334 ,3397 ,832 ,1634
10-08 14:58:02 ,1178471335 ,3437 ,817 ,1771
10-08 14:58:02 ,1178471335 ,3484 ,890 ,1684
10-08 14:58:02 ,1178471336 ,3541 ,1039 ,1657
10-08 14:58:02 ,1178471336 ,3554 ,1221 ,1671
10-08 14:58:02 ,1178471368 ,3573 ,1334 ,1674
10-08 14:58:02 ,1178471368 ,3553 ,1336 ,1616
10-08 14:58:02 ,1178471369 ,3488 ,1234 ,1529
10-08 14:58:02 ,1178471369 ,3445 ,1123 ,1468
10-08 14:58:02 ,1178471475 ,3445 ,1038 ,1557
10-08 14:58:02 ,1178471475 ,3460 ,1036 ,1731
10-08 14:58:02 ,1178471476 ,3441 ,1122 ,1867
10-08 14:58:02 ,1178471476 ,3450 ,1225 ,1846
10-08 14:58:02 ,1178471524 ,3454 ,1299 ,1855
10-08 14:58:02 ,1178471524 ,3415 ,1419 ,1937
10-08 14:58:02 ,1178471525 ,3400 ,1584 ,1999
10-08 14:58:02 ,1178471525 ,3410 ,1672 ,2008
10-08 14:58:02 ,1178471526 ,3398 ,1706 ,1939
10-08 14:58:02 ,1178471526 ,3347 ,1720 ,1769
10-08 14:58:03 ,1178471569 ,3280 ,1732 ,1630
10-08 14:58:03 ,1178471569 ,3232 ,1761 ,1659
10-08 14:58:03 ,1178471615 ,3210 ,1814 ,1735
10-08 14:58:03 ,1178471615 ,3192 ,1850 ,1821
10-08 14:58:03 ,1178471616 ,3172 ,1859 ,1859
10-08 14:58:03 ,1178471616 ,3150 ,1844 ,1914
10-08 14:58:03 ,1178471617 ,3139 ,1791 ,1995
10-08 14:58:03 ,1178471617 ,3124 ,1720 ,2082
10-08 14:58:03 ,1178471617 ,3104 ,1708 ,2170
10-08 14:58:03 ,1178471617 ,3082 ,1720 ,2254
10-08 14:58:03 ,1178471618 ,3064 ,1733 ,2271
10-08 14:58:03 ,1178471618 ,3044 ,1773 ,2209
10-08 14:58:03 ,1178471619 ,3026 ,1779 ,2145
10-08 14:58:03 ,1178471619 ,3016 ,1777 ,2093
10-08 14:58:03 ,1178471653 ,3034 ,1805 ,2101
10-08 14:58:03 ,1178471653 ,3048 ,1829 ,2080
10-08 14:58:03 ,1178471655 ,3042 ,1851 ,2038
10-08 14:58:03 ,1178471655 ,3002 ,1905 ,2009
10-08 14:58:03 ,1178471688 ,2926 ,1972 ,2024
10-08 14:58:03 ,1178471688 ,2850 ,2030 ,2069
